OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
2369,2559,9.000000000000000,503.620483268264650,503.620483268264650,0.000000000000000,503.620483268264650,0.000007193062146,4532.584349414381904,2559
2370,2560,12.000000000000000,503.620483268264650,503.620483268264650,0.000000000000000,503.620483268264536,0.000013929304950,6043.445799219174660,2560
2371,2561,6.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119874,0.000000000000000,3085.568201364719243,2561
2372,2562,11.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119760,0.000011269362577,5656.875035835317249,2562
2373,2563,14.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,7581.773212170179249,2563
2374,2564,18.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727203,0.000000000000000,9747.994129933089425,2564
2375,2565,10.000000000000000,570.230608768219781,570.230608768219781,0.000000000000000,570.230608768219895,0.000000000000000,5702.306087682199177,2565
2376,2566,17.000000000000000,570.230608768219781,570.230608768219781,0.000000000000000,570.230608768219895,0.000000000000000,9693.920349059737418,2566
2377,2567,12.000000000000000,495.841746417934473,495.841746417934473,0.000000000000000,495.841746417934644,0.000000000000000,5950.100957015215499,2567
2378,2568,4.000000000000000,495.841746417934473,495.841746417934473,0.000000000000000,495.841746417934473,0.000000000000000,1983.366985671737893,2568
2379,2569,6.000000000000000,427.458127227479679,599.842910749962130,172.384783522482451,456.188924481226707,64.244015707143348,2737.133546887360353,2569
2380,2570,4.000000000000000,427.458127227479679,427.458127227479679,0.000000000000000,427.458127227479679,0.000000000000000,1709.832508909918715,2570
2381,2571,3.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,1624.665688322181268,2571
2382,2572,14.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,7581.773212170179249,2572
2383,2573,32.000000000000000,681.460389018603450,681.460389018603450,0.000000000000000,681.460389018603450,0.000000000000000,21806.732448595310416,2573
2384,2574,12.000000000000000,681.460389018603450,681.460389018603450,0.000000000000000,681.460389018603450,0.000000000000000,8177.524668223241861,2574
2385,2575,17.000000000000000,541.555229440727089,569.350718773272661,27.795489332545571,543.190258224994409,6.540115137066294,9234.234389824905520,2575
2386,2576,11.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,5957.107523847997982,2576
2387,2577,6.000000000000000,503.620483268264650,520.561507924047078,16.941024655782428,517.738003814749959,6.313547123141365,3106.428022888499981,2577
2388,2578,9.000000000000000,520.561507924047078,520.561507924047078,0.000000000000000,520.561507924047078,0.000000000000000,4685.053571316423586,2578
2389,2579,34.000000000000000,379.181433395510908,456.195569867765585,77.014136472254677,383.711676717408409,18.120973287584626,13046.197008391885902,2579
2390,2580,4.000000000000000,456.195569867765585,456.195569867765585,0.000000000000000,456.195569867765585,0.000000000000000,1824.782279471062338,2580
2391,2581,4.000000000000000,503.620483268264650,503.620483268264650,0.000000000000000,503.620483268264650,0.000000000000000,2014.481933073058599,2581
2392,2582,15.000000000000000,503.620483268264650,503.620483268264650,0.000000000000000,503.620483268264479,0.000015759209579,7554.307249023967415,2582
2393,2583,54.000000000000000,599.842910749962130,648.541245103438655,48.698334353476525,635.915751011796488,21.340980099207506,34339.450554637012829,2583
2394,2584,97.000000000000000,201.024977740547968,648.541245103438655,447.516267362890687,436.317035838562390,223.460669864199019,42322.752476340552676,2584
2395,2585,14.000000000000000,503.131544191683361,503.131544191683361,0.000000000000000,503.131544191683190,0.000009989222270,7043.841618683564775,2585
2396,2586,23.000000000000000,503.131544191683361,503.131544191683361,0.000000000000000,503.131544191683190,0.000006363354921,11572.025516408713884,2586
2397,2587,186.000000000000000,5.068111987960130,598.226563378927040,593.158451390966889,544.635084438547437,64.034091105897659,101302.125705569822458,2587
2398,2588,5.000000000000000,598.226563378927040,598.226563378927040,0.000000000000000,598.226563378927040,0.000000000000000,2991.132816894635198,2588
2399,2589,25.000000000000000,413.704089463880223,473.960847886950830,60.256758423070607,420.934900474648600,19.581128782717453,10523.372511866215063,2589
2400,2591,5.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880223,0.000000000000000,2068.520447319401228,2591
2401,2592,2.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880223,0.000000000000000,827.408178927760446,2592
2402,2593,8.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880280,0.000000000000000,3309.632715711042238,2593
2403,2594,5.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880223,0.000000000000000,2068.520447319401228,2594
2404,2595,67.000000000000000,502.568956668962073,598.226563378927040,95.657606709964966,565.388877493417226,45.418727716497330,37881.054792058952444,2595
2405,2596,9.000000000000000,502.568956668962073,598.226563378927040,95.657606709964966,576.969317443379168,39.768665638607835,5192.723856990412969,2596
2406,2597,3.000000000000000,681.460389018603450,681.460389018603450,0.000000000000000,681.460389018603450,0.000008809665973,2044.381167055810238,2597
2407,2598,39.000000000000000,459.585169402428903,681.460389018603450,221.875219616174547,647.282184711320156,73.560467052929255,25244.005203741486184,2598
2408,2599,3.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510965,0.000000000000000,1137.544300186532837,2599
2409,2600,25.000000000000000,379.181433395510908,541.020339304995559,161.838905909484652,385.654989631890373,31.713819200681190,9641.374740797258710,2600
2410,2601,2.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510908,0.000000000000000,758.362866791021816,2601
2411,2602,7.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510851,0.000008156165830,2654.270033768576013,2602
2412,2603,1.000000000000000,570.230608768219781,570.230608768219781,0.000000000000000,570.230608768219781,0.000000000000000,570.230608768219781,2603
2413,2604,68.000000000000000,570.230608768219781,695.382121588009227,125.151512819789446,577.752810700822351,27.176196299124996,39287.191127655918535,2604
2414,2605,12.000000000000000,495.841746417934473,495.841746417934473,0.000000000000000,495.841746417934644,0.000000000000000,5950.100957015215499,2605
2415,2606,20.000000000000000,495.841746417934473,495.841746417934473,0.000000000000000,495.841746417934587,0.000000000000000,9916.834928358692196,2606
2416,2607,20.000000000000000,456.195569867765585,456.195569867765585,0.000000000000000,456.195569867765528,0.000006823937920,9123.911397355310328,2607
2417,2608,4.000000000000000,456.195569867765585,456.195569867765585,0.000000000000000,456.195569867765585,0.000000000000000,1824.782279471062338,2608
2418,2609,19.000000000000000,479.011396691638538,541.020339304995559,62.008942613357021,502.041912624654117,16.504686750461349,9538.796339868427822,2609
2419,2610,4.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638538,0.000000000000000,1916.045586766554152,2610
2420,2611,2.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880223,0.000000000000000,827.408178927760446,2611
2421,2612,6.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880280,0.000000000000000,2482.224536783281565,2612
2422,2613,8.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638652,0.000000000000000,3832.091173533109213,2613
2423,2615,2.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638538,0.000000000000000,958.022793383277076,2615
2424,2616,10.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638652,0.000000000000000,4790.113966916386744,2616
2425,2617,13.000000000000000,598.226563378927040,598.226563378927040,0.000000000000000,598.226563378926812,0.000016928106574,7776.945323926049241,2617
2426,2618,7.000000000000000,598.226563378927040,598.226563378927040,0.000000000000000,598.226563378927153,0.000000000000000,4187.585943652489732,2618
2427,2619,7.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588009113,0.000011534560334,4867.674851116064019,2619
2428,2620,10.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588009113,0.000009650505555,6953.821215880090676,2620
2429,2621,16.000000000000000,569.350718773272661,667.340137558399761,97.989418785127100,575.475057447343261,23.719461691204231,9207.600919157492172,2621
2430,2622,4.000000000000000,569.350718773272661,569.350718773272661,0.000000000000000,569.350718773272661,0.000000000000000,2277.402875093090643,2622
2431,2623,13.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510851,0.000004232026644,4929.358634141641232,2623
2432,2624,2.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510908,0.000000000000000,758.362866791021816,2624
2433,2625,14.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,7581.773212170179249,2625
2434,2626,2.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,1083.110458881454178,2626
2435,2627,3.000000000000000,681.460389018603450,681.460389018603450,0.000000000000000,681.460389018603450,0.000008809665973,2044.381167055810238,2627
2436,2628,6.000000000000000,681.460389018603450,681.460389018603450,0.000000000000000,681.460389018603450,0.000000000000000,4088.762334111620930,2628
2437,2629,2.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,1083.110458881454178,2629
2438,2630,16.000000000000000,502.568956668962073,598.226563378927040,95.657606709964966,543.765862086531456,24.218986305715418,8700.253793384503297,2630
2439,2631,7.000000000000000,495.841746417934473,495.841746417934473,0.000000000000000,495.841746417934587,0.000000000000000,3470.892224925541996,2631
2440,2632,11.000000000000000,495.841746417934473,495.841746417934473,0.000000000000000,495.841746417934644,0.000000000000000,5454.259210597280799,2632
2441,2633,5.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510908,0.000004825252777,1895.907166977554425,2633
2442,2634,3.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510965,0.000000000000000,1137.544300186532837,2634
2443,2635,1.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510908,0.000000000000000,379.181433395510908,2635
2444,2636,22.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510851,0.000000000000000,8341.991534701239289,2636
2445,2637,3.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119874,0.000000000000000,1542.784100682359622,2637
2446,2638,9.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119874,0.000000000000000,4628.352302047078410,2638
2447,2639,10.000000000000000,505.114468875166892,505.114468875166892,0.000000000000000,505.114468875166835,0.000006823937920,5051.144688751668582,2639
2448,2640,28.000000000000000,505.114468875166892,520.996582641367468,15.882113766200575,505.681687223959557,2.947352997337180,14159.087242270867137,2640
2449,2641,24.000000000000000,627.225877348001745,627.225877348001745,0.000000000000000,627.225877348002086,0.000000000000000,15053.421056352050073,2641
2450,2642,44.000000000000000,250.536255585878479,627.225877348001745,376.689621762123238,481.686705303545523,183.416043653799790,21194.215033356002095,2642
2451,2643,49.000000000000000,497.421653362581651,627.225877348001745,129.804223985420094,563.028202503716216,60.126546008314669,27588.381922682096047,2643
2452,2644,1.000000000000000,497.421653362581651,497.421653362581651,0.000000000000000,497.421653362581651,0.000000000000000,497.421653362581651,2644
2453,2645,65.000000000000000,502.568956668962073,598.226563378927040,95.657606709964966,509.927234108189850,25.489820761868447,33145.270217032339133,2645
2454,2646,3.000000000000000,502.568956668962073,502.568956668962073,0.000000000000000,502.568956668962073,0.000000000000000,1507.706870006886220,2646
2455,2647,9.000000000000000,598.226563378927040,598.226563378927040,0.000000000000000,598.226563378927040,0.000007193062146,5384.039070410342902,2647
2456,2648,12.000000000000000,598.226563378927040,598.226563378927040,0.000000000000000,598.226563378926926,0.000015258789062,7178.718760547122656,2648
2457,2649,18.000000000000000,379.181433395510908,479.011396691638538,99.829963296127630,473.465287619631567,22.867193515080348,8522.375177153367986,2649
2458,2650,3.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638538,0.000000000000000,1437.034190074915614,2650
2459,2651,20.000000000000000,440.871207994068641,466.048082703372359,25.176874709303718,463.530395232441947,7.553062412789723,9270.607904648839394,2651
2460,2652,20.000000000000000,466.048082703372359,505.114468875166892,39.066386171794534,468.001402011962114,8.514321470605662,9360.028040239241818,2652
2461,2653,26.000000000000000,569.350718773272661,569.350718773272661,0.000000000000000,569.350718773272547,0.000014660170331,14803.118688105085312,2653
2462,2654,2.000000000000000,569.350718773272661,569.350718773272661,0.000000000000000,569.350718773272661,0.000000000000000,1138.701437546545321,2654
2463,2655,28.000000000000000,413.704089463880223,681.460389018603450,267.756299554723228,671.897664034506079,49.689376593795458,18813.134592966169294,2655
2464,2656,1.000000000000000,681.460389018603450,681.460389018603450,0.000000000000000,681.460389018603450,0.000000000000000,681.460389018603450,2656
2465,2657,5.000000000000000,445.071651648819170,495.841746417934473,50.770094769115303,455.225670602642253,20.308037907645389,2276.128353013211381,2657
2466,2658,10.000000000000000,445.071651648819170,445.071651648819170,0.000000000000000,445.071651648819170,0.000004825252777,4450.716516488191701,2658
2467,2659,16.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638708,0.000000000000000,7664.182347066219336,2659
2468,2660,4.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638538,0.000000000000000,1916.045586766554152,2660
2469,2661,19.000000000000000,627.225877348001745,627.225877348001745,0.000000000000000,627.225877348001973,0.000000000000000,11917.291669612037367,2661
2470,2662,6.000000000000000,598.226563378927040,627.225877348001745,28.999313969074706,622.392658353155866,10.807406222627263,3734.355950118935198,2662
2471,2663,8.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880280,0.000000000000000,3309.632715711042238,2663
2472,2664,7.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880280,0.000000000000000,2895.928626247161901,2664
2473,2665,14.000000000000000,427.458127227479679,599.842910749962130,172.384783522482451,464.397723696583114,70.733942018199585,6501.568131752163936,2665
2474,2666,20.000000000000000,427.458127227479679,427.458127227479679,0.000000000000000,427.458127227479793,0.000000000000000,8549.162544549595623,2666
2475,2667,14.000000000000000,471.714996738896673,503.131544191683361,31.416547452786688,478.447114050208143,12.891023212886120,6698.259596702913768,2667
2476,2668,5.000000000000000,471.714996738896673,471.714996738896673,0.000000000000000,471.714996738896673,0.000000000000000,2358.574983694483308,2668
2477,2669,5.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510908,0.000004825252777,1895.907166977554425,2669
2478,2670,24.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510965,0.000000000000000,9100.354401492262696,2670
2479,2671,19.000000000000000,456.195569867765585,456.195569867765585,0.000000000000000,456.195569867765528,0.000004950604893,8667.715827487545539,2671
2480,2672,3.000000000000000,456.195569867765585,456.195569867765585,0.000000000000000,456.195569867765528,0.000008809665973,1368.586709603296640,2672
2481,2673,18.000000000000000,440.871207994068641,505.114468875166892,64.243260881098252,501.545398826216797,14.715652797054174,9027.817178871902797,2673
2482,2674,4.000000000000000,505.114468875166892,505.114468875166892,0.000000000000000,505.114468875166892,0.000000000000000,2020.457875500667569,2674
2483,2675,2.000000000000000,479.011396691638538,541.020339304995559,62.008942613357021,510.015867998317049,31.004471306678788,1020.031735996634097,2675
2484,2676,10.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638652,0.000000000000000,4790.113966916386744,2676
2485,2678,3.000000000000000,466.048082703372359,466.048082703372359,0.000000000000000,466.048082703372359,0.000000000000000,1398.144248110117132,2678
2486,2679,5.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119874,0.000000000000000,2571.306834470599370,2679
2487,2680,18.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119647,0.000016084175925,9256.704604094153183,2680
2488,2681,9.000000000000000,479.312042039047867,479.312042039047867,0.000000000000000,479.312042039047924,0.000000000000000,4313.808378351431202,2681
2489,2682,12.000000000000000,474.529255079187976,479.312042039047867,4.782786959859891,478.913476459059495,1.321892483180202,5746.961717508714173,2682
2490,2683,11.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510851,0.000004600698007,4170.995767350619644,2683
2491,2684,9.000000000000000,379.181433395510908,379.181433395510908,0.000000000000000,379.181433395510851,0.000007193062146,3412.632900559597601,2684
2492,2685,22.000000000000000,479.011396691638538,541.020339304995559,62.008942613357021,484.648573292852916,17.826317632443217,10662.268612442763697,2685
2493,2686,6.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638595,0.000000000000000,2874.068380149831683,2686
2494,2687,14.000000000000000,471.714996738896673,503.131544191683361,31.416547452786688,476.203074946437653,10.993501534175945,6666.843049250127478,2687
2495,2688,8.000000000000000,471.714996738896673,503.131544191683361,31.416547452786688,475.642065170495016,10.390046451540714,3805.136521363960128,2688
2496,2689,5.000000000000000,495.841746417934473,495.841746417934473,0.000000000000000,495.841746417934530,0.000000000000000,2479.208732089672594,2689
2497,2690,15.000000000000000,445.071651648819170,495.841746417934473,50.770094769115303,492.457073433326912,12.664286674669974,7386.856101499904071,2690
2498,2691,17.000000000000000,479.312042039047867,479.312042039047867,0.000000000000000,479.312042039047867,0.000005233721470,8148.304714663813684,2691
2499,2692,8.000000000000000,479.312042039047867,506.753312460043674,27.441270420995806,482.742200841672343,9.075347149203827,3861.937606733378743,2692
2500,2694,3.000000000000000,479.312042039047867,479.312042039047867,0.000000000000000,479.312042039047867,0.000000000000000,1437.936126117143658,2694
2501,2695,9.000000000000000,570.230608768219781,570.230608768219781,0.000000000000000,570.230608768219895,0.000000000000000,5132.075478913979168,2695
2502,2696,10.000000000000000,570.230608768219781,695.382121588009227,125.151512819789446,682.866970306030225,37.545453845938525,6828.669703060301799,2696
2503,2697,3.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638538,0.000000000000000,1437.034190074915614,2697
2504,2698,4.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638538,0.000000000000000,1916.045586766554152,2698
2505,2699,13.000000000000000,505.114468875166892,505.114468875166892,0.000000000000000,505.114468875166779,0.000008464053287,6566.488095377168065,2699
2506,2700,25.000000000000000,505.114468875166892,505.715213779465500,0.600744904298608,505.210588059854501,0.220236720332811,12630.264701496362250,2700
2507,2701,21.000000000000000,445.071651648819170,495.841746417934473,50.770094769115303,449.906898769687302,14.903232529849184,9448.044874163433633,2701
2508,2702,1.000000000000000,445.071651648819170,445.071651648819170,0.000000000000000,445.071651648819170,0.000000000000000,445.071651648819170,2702
2509,2704,32.000000000000000,459.585169402428903,503.620483268264650,44.035313865835747,500.868276151650093,10.659252327957308,16027.784836852802982,2704
2510,2705,27.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588008999,0.000000000000000,18775.317282876243553,2705
2511,2706,27.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588008999,0.000000000000000,18775.317282876243553,2706
2512,2707,7.000000000000000,569.350718773272661,569.350718773272661,0.000000000000000,569.350718773272661,0.000008156165830,3985.455031412908284,2707
2513,2708,23.000000000000000,514.261366894119874,569.350718773272661,55.089351879152787,566.955529561135450,11.234433228377000,13039.977179906116362,2708
2514,2710,7.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588009113,0.000011534560334,4867.674851116064019,2710
2515,2711,5.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638595,0.000000000000000,2395.056983458192917,2711
2516,2712,1.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638538,0.000000000000000,479.011396691638538,2712
2517,2713,8.000000000000000,456.195569867765585,479.312042039047867,23.116472171282282,459.085128889175962,7.645054569288274,3672.681031113407698,2713
2518,2715,23.000000000000000,379.181433395510908,479.011396691638538,99.829963296127630,474.670963504850306,20.358436223772312,10917.432160611557265,2715
2519,2716,7.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638652,0.000000000000000,3353.079776841470448,2716
2520,2717,11.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,5957.107523847997982,2717
2521,2718,15.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,8123.328441610906339,2718
2522,2719,8.000000000000000,503.620483268264650,503.620483268264650,0.000000000000000,503.620483268264650,0.000007629394531,4028.963866146117198,2719
2523,2720,8.000000000000000,503.620483268264650,503.620483268264650,0.000000000000000,503.620483268264650,0.000007629394531,4028.963866146117198,2720
2524,2721,5.000000000000000,502.568956668962073,502.568956668962073,0.000000000000000,502.568956668962073,0.000000000000000,2512.844783344810367,2721
2525,2722,37.000000000000000,502.568956668962073,502.568956668962073,0.000000000000000,502.568956668961732,0.000018772115638,18595.051396751583525,2722
2526,2723,1.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588009227,0.000000000000000,695.382121588009227,2723
2527,2724,5.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588009227,0.000000000000000,3476.910607940046248,2724
2528,2725,22.000000000000000,505.114468875166892,505.114468875166892,0.000000000000000,505.114468875166665,0.000015937285396,11112.518315253666515,2725
2529,2726,2.000000000000000,505.114468875166892,505.114468875166892,0.000000000000000,505.114468875166892,0.000000000000000,1010.228937750333785,2726
2530,2727,4.000000000000000,505.114468875166892,505.114468875166892,0.000000000000000,505.114468875166892,0.000000000000000,2020.457875500667569,2727
2531,2728,3.000000000000000,505.114468875166892,505.114468875166892,0.000000000000000,505.114468875166892,0.000000000000000,1515.343406625500620,2728
2532,2729,9.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588009113,0.000010172526042,6258.439094292081791,2729
2533,2731,11.000000000000000,479.312042039047867,479.312042039047867,0.000000000000000,479.312042039047867,0.000000000000000,5272.432462429526822,2731
2534,2732,13.000000000000000,456.195569867765585,479.312042039047867,23.116472171282282,477.533851872026162,6.159831429600938,6207.940074336340331,2732
2535,2733,29.000000000000000,599.842910749962130,648.541245103438655,48.698334353476525,603.201416567443061,12.339938326507230,17492.841080455847987,2733
2536,2734,13.000000000000000,250.536255585878479,599.842910749962130,349.306655164083622,546.103425340103286,126.030264645600951,7099.344529421342486,2734
2537,2735,18.000000000000000,503.620483268264650,520.561507924047078,16.941024655782428,519.620339887614705,3.880535225658251,9353.166117977065369,2735
2538,2736,21.000000000000000,520.561507924047078,520.561507924047078,0.000000000000000,520.561507924047078,0.000000000000000,10931.791666404988064,2736
2539,2737,21.000000000000000,514.261366894119874,695.382121588009227,181.120754693889353,531.510962579251895,53.166824593494404,11161.730214164290373,2737
2540,2738,18.000000000000000,514.261366894119874,695.382121588009227,181.120754693889353,534.385895193440660,56.920761714524239,9618.946113481932116,2738
2541,2739,2.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588009227,0.000000000000000,1390.764243176018454,2739
2542,2740,4.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588009227,0.000000000000000,2781.528486352036907,2740
2543,2741,1.000000000000000,541.555229440727089,541.555229440727089,0.000000000000000,541.555229440727089,0.000000000000000,541.555229440727089,2741
2544,2742,27.000000000000000,519.468826375196613,541.555229440727089,22.086403065530476,538.283169727315567,7.846123559835495,14533.645582637520420,2742
2545,2743,6.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119874,0.000000000000000,3085.568201364719243,2743
2546,2744,22.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119533,0.000018402792027,11313.750071670630859,2744
2547,2745,12.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119760,0.000010789593219,6171.136402729436668,2745
2548,2746,18.000000000000000,514.261366894119874,514.261366894119874,0.000000000000000,514.261366894119647,0.000016084175925,9256.704604094153183,2746
2549,2748,15.000000000000000,502.568956668962073,502.568956668962073,0.000000000000000,502.568956668961846,0.000014741390733,7538.534350034427916,2748
2550,2749,5.000000000000000,627.225877348001745,627.225877348001745,0.000000000000000,627.225877348001745,0.000006823937920,3136.129386740008613,2749
2551,2750,3.000000000000000,627.225877348001745,627.225877348001745,0.000000000000000,627.225877348001745,0.000000000000000,1881.677632044005350,2750
2552,2751,7.000000000000000,627.225877348001745,627.225877348001745,0.000000000000000,627.225877348001745,0.000008156165830,4390.581141436012331,2751
2553,2752,10.000000000000000,627.225877348001745,627.225877348001745,0.000000000000000,627.225877348001745,0.000009650505555,6272.258773480017226,2752
2554,2753,20.000000000000000,627.225877348001745,627.225877348001745,0.000000000000000,627.225877348001973,0.000000000000000,12544.517546960039908,2753
2555,2754,13.000000000000000,627.225877348001745,685.441937875206349,58.216060527204604,649.616669858465002,28.322361179722822,8445.016708160044800,2754
2556,2755,8.000000000000000,459.585169402428903,503.620483268264650,44.035313865835747,476.098412102117322,21.318504655925540,3808.787296816938579,2755
2557,2756,16.000000000000000,459.585169402428903,503.620483268264650,44.035313865835747,465.089583635658244,14.563311174214293,7441.433338170531897,2756
2558,2757,10.000000000000000,456.195569867765585,456.195569867765585,0.000000000000000,456.195569867765585,0.000000000000000,4561.955698677656073,2757
2559,2758,8.000000000000000,456.195569867765585,456.195569867765585,0.000000000000000,456.195569867765641,0.000000000000000,3649.564558942125132,2758
2560,2760,7.000000000000000,479.011396691638538,479.011396691638538,0.000000000000000,479.011396691638652,0.000000000000000,3353.079776841470448,2760
2561,2762,3.000000000000000,502.568956668962073,502.568956668962073,0.000000000000000,502.568956668962073,0.000000000000000,1507.706870006886220,2762
2562,2763,9.000000000000000,459.585169402428903,503.620483268264650,44.035313865835747,464.477982054188431,13.838964020538393,4180.301838487695932,2763
2563,2764,2.000000000000000,459.585169402428903,459.585169402428903,0.000000000000000,459.585169402428903,0.000000000000000,919.170338804857806,2764
2564,2765,11.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880280,0.000000000000000,4550.744984102682793,2765
2565,2766,16.000000000000000,413.704089463880223,413.704089463880223,0.000000000000000,413.704089463880280,0.000000000000000,6619.265431422084475,2766
2566,2767,32.000000000000000,681.460389018603450,681.460389018603450,0.000000000000000,681.460389018603450,0.000000000000000,21806.732448595310416,2767
2567,2768,5.000000000000000,681.460389018603450,681.460389018603450,0.000000000000000,681.460389018603450,0.000000000000000,3407.301945093017366,2768
2568,2770,22.000000000000000,569.350718773272661,569.350718773272661,0.000000000000000,569.350718773272547,0.000014548684528,12525.715813011996943,2770
2569,2771,15.000000000000000,520.561507924047078,520.561507924047078,0.000000000000000,520.561507924047078,0.000000000000000,7808.422618860705370,2771
2570,2772,5.000000000000000,520.561507924047078,520.561507924047078,0.000000000000000,520.561507924047078,0.000000000000000,2602.807539620235275,2772
2571,2773,18.000000000000000,598.226563378927040,598.226563378927040,0.000000000000000,598.226563378926812,0.000021579186438,10768.078140820682165,2773
2572,2774,41.000000000000000,598.226563378927040,627.225877348001745,28.999313969074706,621.567474622328973,11.492270263052484,25484.266459515489260,2774
2573,2775,13.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588008999,0.000011969978951,9039.967580644117334,2775
2574,2776,22.000000000000000,695.382121588009227,695.382121588009227,0.000000000000000,695.382121588008999,0.000009201396014,15298.406674936197305,2776
2575,2777,10.000000000000000,466.048082703372359,505.114468875166892,39.066386171794534,497.301191640807986,15.626554468717851,4973.011916408079742,2777
2576,2778,2.000000000000000,505.114468875166892,505.114468875166892,0.000000000000000,505.114468875166892,0.000000000000000,1010.228937750333785,2778
2577,2779,2.000000000000000,520.561507924047078,520.561507924047078,0.000000000000000,520.561507924047078,0.000000000000000,1041.123015848094155,2779
2578,2780,19.000000000000000,503.620483268264650,520.561507924047078,16.941024655782428,519.669875047426899,3.782877920318176,9873.727625901110514,2780
