OID_,uRCA,uRCA_Area_km2,Fire_Event_ID,Fire_Event_Area_in_uRCA_km2,Fire_Event_Area_Percent_of_uRCA,Fire_Event_Ignition_Date,BS1_AreaKm2,BS2_AreaKm2,BS3_AreaKm2,BS4_AreaKm2,BS_sum_AreaKm2,DNBR_MEAN,RDNBR_MEAN
716,3266,13.547250357002882,0.000000000000000,1.942332298410470,14.337486777369840,20040717.000000000000000,0.160200000000000,0.030600000000000,0.066600000000000,0.008100000000000,0.265500000000000,248.992619926199268,233.114391143911433
717,3271,8.347068754975513,0.000000000000000,4.037113675260041,48.365645004712420,20040704.000000000000000,0.486900000000000,0.486900000000000,1.369800000000000,1.763100000000000,4.106699900000000,605.566823371390228,827.184016118200020
718,3272,5.104352337605095,0.000000000000000,1.007143947580070,19.730976324105239,20040704.000000000000000,0.158400000000000,0.204300000000000,0.365400000000000,0.330300000000000,1.058400000000000,560.902716914986854,754.536371603856310
719,3291,9.667686093813616,0.000000000000000,0.647670512924831,6.699333492903923,20040717.000000000000000,0.198000000000000,0.199800000000000,0.197100000000000,0.013500000000000,0.608400000000000,277.363929146537885,303.904991948470183
720,3301,11.691533953748271,0.000000000000000,4.983574880448121,42.625531980479373,20070620.000000000000000,2.354400000000000,2.151000000000000,0.189900000000000,0.000000000000000,4.695300100000000,13.238605375925205,326.666147253603356
721,3302,3.618622466363517,0.000000000000000,0.197097066377983,5.446746470800266,20070620.000000000000000,0.144000000000000,0.023400000000000,0.000000000000000,0.000000000000000,0.167400000000000,-76.021978021978029,149.510989010989050
722,3313,7.171895352621096,0.000000000000000,7.171896057303170,100.000000329567683,20040717.000000000000000,0.324900000000000,0.600300000000000,2.686500000000000,2.052000000000000,5.663700100000000,626.472261961532354,766.332697504371367
723,3314,3.656006072230668,0.000000000000000,3.656019491797610,99.999999578633464,20040717.000000000000000,0.745200000000000,0.784800000000000,1.374300000000000,0.214200000000000,3.118500000000000,406.192639447958527,467.867452558941977
724,3327,3.093928646324383,0.000000000000000,2.556614283615410,82.633118279817921,20040717.000000000000000,0.400500000000000,0.503100000000000,1.560600000000000,0.134100000000000,2.598300000000000,477.903066619668721,563.538244624603294
725,3328,4.048823893130550,0.000000000000000,3.397333156294960,83.909107526017806,20040717.000000000000000,0.489600000000000,1.008000000000000,1.606500000000000,0.306900000000000,3.411000000000000,449.485729386892160,531.747885835095190
726,3339,2.740509666554733,0.000000000000000,0.023748327546696,0.866566230385675,20040717.000000000000000,0.022500000000000,0.004500000000000,0.000900000000000,0.000000000000000,0.027900000000000,-1.800000000000000,-82.560000000000002
727,3351,3.301209229564036,0.000000000000000,0.158483841664322,4.800778186846098,20070620.000000000000000,0.092700000000000,0.066600000000000,0.000000000000000,0.000000000000000,0.159300000000000,-14.094674556213016,263.485207100591708
728,3352,2.845769216743415,0.000000000000000,1.090963031246360,38.336315756501435,20070620.000000000000000,0.316800000000000,0.421200000000000,0.287100000000000,0.000000000000000,1.025100000000000,133.415929203539861,546.669026548672605
729,3361,0.535222345209812,0.000000000000000,0.205826175503485,38.456193630416756,20040717.000000000000000,0.068400000000000,0.127800000000000,0.014400000000000,0.000000000000000,0.210600000000000,232.145374449339187,259.039647577092467
730,3365,5.994327336675967,0.000000000000000,0.767883639204262,12.810179135190012,20070620.000000000000000,0.289800000000000,0.373500000000000,0.072900000000000,0.000000000000000,0.736200000000000,66.141558441558459,441.946753246753246
731,3366,1.472825301046452,0.000000000000000,1.425865893428150,96.811704667808883,20070620.000000000000000,0.170100000000000,0.685800000000000,0.252000000000000,0.000000000000000,1.107900000000000,137.924979389942280,561.694971145919226
732,3377,3.397490710596958,0.000000000000000,3.397492040167730,100.000000297757438,20040717.000000000000000,0.781200000000000,0.322200000000000,0.389700000000000,0.290700000000000,1.783800000000000,304.025809716599213,330.202429149797638
733,3378,8.958214122061522,0.000000000000000,8.958217609770832,99.999999625518726,20040717.000000000000000,0.360000000000000,0.658800000000000,1.737900000000000,0.788400000000000,3.545100000000000,541.682704482147415,632.115219042795616
734,3379,2.525573436767794,0.000000000000000,2.524581754144740,99.960645454566844,20040717.000000000000000,1.106100000000000,0.544500000000000,0.622800000000000,0.182700000000000,2.456100000000000,281.988615497612955,302.026808666911506
735,3380,1.464571535225912,0.000000000000000,0.184092678750356,12.569731004860476,20040717.000000000000000,0.107100000000000,0.056700000000000,0.036000000000000,0.000000000000000,0.199800000000000,168.845771144278615,175.542288557213908
736,3383,1.207994849450207,0.000000000000000,0.381664329041253,31.594531375334093,20070620.000000000000000,0.191700000000000,0.133200000000000,0.002700000000000,0.000000000000000,0.327600000000000,-25.005934718100892,255.931750741839721
737,3384,3.275865053965568,0.000000000000000,3.139222453317610,95.828857927848418,20070620.000000000000000,1.134900000000000,1.380600000000000,0.171000000000000,0.000000000000000,2.686500100000000,36.236646382691006,362.631845841784980
738,3387,4.546752288009619,0.000000000000000,0.922186311477004,20.282310193382131,20090803.000000000000000,0.180900000000000,0.414000000000000,0.338400000000000,0.046800000000000,0.980100000000000,275.243664717348850,353.484405458089668
739,3395,0.132586011148599,0.000000000000000,0.105932360611824,79.895359413730063,20040704.000000000000000,0.016200000000000,0.047700000000000,0.042300000000000,0.000000000000000,0.106200000000000,356.939655172413779,506.974137931034477
740,3400,6.000032209327607,0.000000000000000,0.018328884108737,0.305477842446551,20090803.000000000000000,0.008100000000000,0.014400000000000,0.003600000000000,0.000000000000000,0.026100000000000,74.652173913043484,75.260869565217391
741,3407,0.614889116208163,0.000000000000000,0.197560624478052,32.129464408634050,20070620.000000000000000,0.115200000000000,0.072900000000000,0.011700000000000,0.000000000000000,0.199800000000000,-3.723004694835681,258.197183098591552
742,3411,5.969818679353195,0.000000000000000,0.034385024696765,0.575982761275822,20040704.000000000000000,0.016200000000000,0.015300000000000,0.016200000000000,0.000000000000000,0.047700000000000,299.911111111111097,433.466666666666583
743,3414,1.822572523269859,0.000000000000000,0.487106170476283,26.726308768776551,20040704.000000000000000,0.153000000000000,0.199800000000000,0.170100000000000,0.000000000000000,0.522900000000000,282.756410256410277,405.205128205128176
744,3449,5.695157782807040,0.000000000000000,3.724159915414910,65.391695746769770,20070620.000000000000000,1.311300000000000,1.347300000000000,0.488700000000000,0.000000000000000,3.147300000000000,55.169177288528395,378.426419466975688
745,3451,4.439193415718930,0.000000000000000,1.522107278993750,34.287892462052085,20090803.000000000000000,0.272700000000000,0.473400000000000,0.459000000000000,0.456300000000000,1.661400000000000,412.818396226415075,536.193985849056617
746,3452,3.833888210216115,0.000000000000000,0.017184191904556,0.448218496866507,20090803.000000000000000,0.018000000000000,0.009000000000000,0.000000000000000,0.000000000000000,0.027000000000000,77.000000000000000,93.541666666666686
747,3453,1.399664227006184,0.000000000000000,0.224117206297507,16.012208773804680,20040717.000000000000000,0.050400000000000,0.090900000000000,0.090000000000000,0.004500000000000,0.235800000000000,335.396000000000015,364.031999999999982
748,3454,7.077241053623950,0.000000000000000,6.702714145433720,94.708017922550923,20040717.000000000000000,1.452600000000000,1.786500000000000,2.054700000000000,0.919800000000000,6.213600200000000,412.196418171228856,483.704426324985434
749,3491,5.965018447753067,0.000000000000000,5.750658578362611,96.406398208838922,20040717.000000000000000,0.406800000000000,0.885600000000000,2.924100000000000,1.510200000000000,5.726699800000000,575.577280605010401,677.404600598707930
750,3505,16.034410608846819,0.000000000000000,1.352271619653970,8.433553495782556,20070620.000000000000000,0.706500000000000,0.530100000000000,0.081900000000000,0.000000000000000,1.318500000000000,25.671280276816610,353.438062283736940
751,3511,7.064344131855663,0.000000000000000,1.229068813533070,17.398199962280454,20090803.000000000000000,0.013500000000000,0.060300000000000,0.193500000000000,1.017900000000000,1.285200000000000,684.629278951201741,840.197378004369853
752,3513,6.759722408990312,0.000000000000000,6.642273507483241,98.262528632628729,20040717.000000000000000,0.456300000000000,1.197000000000000,3.670200000000000,0.870300000000000,6.193800000000000,535.136396790663753,638.640991976659393
753,3514,5.366820808097143,0.000000000000000,3.104395398232920,57.844205686316215,20040717.000000000000000,0.806400000000000,0.719100000000000,1.543500000000000,0.108900000000000,3.177900100000000,395.926624129930360,474.570475638051164
754,3522,1.156234458516180,0.000000000000000,0.596796228862896,51.615466692176312,20040717.000000000000000,0.156600000000000,0.149400000000000,0.176400000000000,0.126000000000000,0.608400000000000,420.556732223903225,485.473524962178601
755,3537,24.714600153647933,0.000000000000000,1.053044188541150,4.260825434197736,20090803.000000000000000,0.036900000000000,0.251100000000000,0.334800000000000,0.543600000000000,1.166400000000000,574.485617597292730,728.675126903553519
756,3539,1.713073470410596,0.000000000000000,1.580377489927080,92.253872863470988,20040717.000000000000000,0.079200000000000,0.093600000000000,0.636300000000000,0.719100000000000,1.528200000000000,663.522228808535829,789.435684647302651
757,3540,0.152077257886575,0.000000000000000,0.000456205164237,0.299982492523149,20040717.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-15.000000000000000,63.000000000000000
758,3548,8.403910603177163,0.000000000000000,5.576074934020901,66.351041309107103,20110530.000000000000000,0.072900000000000,0.233100000000000,0.661500000000000,2.114100000000000,3.081600000000000,642.919291929192696,850.463846384638373
759,3550,3.534862373237288,0.000000000000000,0.884373782924239,25.018615723696069,20110530.000000000000000,0.069300000000000,0.102600000000000,0.265500000000000,0.162000000000000,0.599400000000000,410.095015576323988,536.870716510903435
760,3559,4.035460223256927,0.000000000000000,0.923737468535811,22.890497270915841,20110530.000000000000000,0.055800000000000,0.136800000000000,0.253800000000000,0.275400000000000,0.721800000000000,441.961842105263202,602.340789473684254
761,3560,1.182447887781779,0.000000000000000,0.781627314437590,66.102588179387070,20110530.000000000000000,0.012600000000000,0.057600000000000,0.232200000000000,0.079200000000000,0.381600000000000,410.492788461538453,534.699519230769283
762,3566,2.365820704640090,0.000000000000000,0.079945434104360,3.379184441755186,20110530.000000000000000,0.022500000000000,0.010800000000000,0.019800000000000,0.005400000000000,0.058500000000000,275.210526315789480,378.438596491228054
763,3572,28.915041498800765,0.000000000000000,0.125067768596808,0.432535540630695,20040717.000000000000000,0.141300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.141300000000000,111.574626865671632,-107.477611940298502
764,3575,0.435216620626064,0.000000000000000,0.249429697288067,57.313946976448662,20040717.000000000000000,0.027900000000000,0.080100000000000,0.133200000000000,0.010800000000000,0.252000000000000,437.127737226277418,540.832116788321173
765,3577,1.096140607898853,0.000000000000000,0.226924153761398,20.702088190174361,20040717.000000000000000,0.061200000000000,0.053100000000000,0.065700000000000,0.056700000000000,0.236700000000000,435.127906976744157,512.298449612403147
766,3591,2.851809528694494,0.000000000000000,2.848131984440650,99.871017122671418,20040717.000000000000000,0.425700000000000,0.957600000000000,1.328400000000000,0.132300000000000,2.844000100000000,433.649540120520157,507.856961623850339
767,3592,1.242783061839658,0.000000000000000,0.483856541400886,38.933311979547490,20040717.000000000000000,0.110700000000000,0.216000000000000,0.162900000000000,0.000000000000000,0.489600000000000,313.988700564971737,379.751412429378604
768,3593,8.990837619859933,0.000000000000000,8.899371029118971,98.982652937014663,20040717.000000000000000,0.149400000000000,0.924300000000000,4.684500000000000,2.008800000000000,7.767000200000001,620.399536231883985,738.059362318840613
769,3594,0.174478204922824,0.000000000000000,0.001436588356500,0.823362996009032,20040717.000000000000000,0.002700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002700000000000,68.000000000000000,35.000000000000000
770,3599,42.649557441042880,0.000000000000000,16.786192762557199,39.358414118723744,20040812.000000000000000,12.572100000000001,4.079700000000000,0.328500000000000,0.000000000000000,16.980300900000000,-86.348323705663248,-230.030610592236684
771,3600,12.499471742619441,0.000000000000000,0.259521876595734,2.076263463554674,20040812.000000000000000,0.171000000000000,0.130500000000000,0.004500000000000,0.000000000000000,0.306000000000000,46.742671009771996,143.736156351791522
772,3604,5.733997255771725,0.000000000000000,0.840215682559735,14.653283130481713,20110530.000000000000000,0.137700000000000,0.181800000000000,0.069300000000000,0.103500000000000,0.492300000000000,286.770791075050738,368.529411764705799
773,3637,6.833925390401114,0.000000000000000,3.516669138597050,51.458986290668619,20040717.000000000000000,0.777600000000000,0.892800000000000,1.744200000000000,0.170100000000000,3.584700100000000,426.198009696351107,493.946414901760647
774,3646,5.466005910505081,0.000000000000000,1.527225978671560,27.940496480840931,20110530.000000000000000,0.126900000000000,0.185400000000000,0.231300000000000,0.213300000000000,0.756900000000000,353.074683544303809,462.735443037974619
775,3647,6.885088081144944,0.000000000000000,5.470997829064940,79.461515986137655,20040812.000000000000000,3.993300000000000,1.283400000000000,0.094500000000000,0.000000000000000,5.371200099999999,-146.258831521739125,-426.360054347826065
776,3648,6.553551024965991,0.000000000000000,1.034113886015960,15.779463088521965,20040812.000000000000000,0.591300000000000,0.467100000000000,0.028800000000000,0.000000000000000,1.087200000000000,-11.765209940017138,63.335047129391604
777,3649,0.658724001392235,0.000000000000000,0.148361192525062,22.522514302173853,20040717.000000000000000,0.040500000000000,0.075600000000000,0.045000000000000,0.000000000000000,0.161100000000000,322.142011834319590,368.852071005917139
778,3650,0.868135378281160,0.000000000000000,0.518948861427513,59.777416337435042,20020523.000000000000000,0.118800000000000,0.387000000000000,0.036900000000000,0.000000000000000,0.542700000000000,180.282456140350888,288.375438596491222
779,3652,4.703352856703101,0.000000000000000,0.820133921900184,17.437282721972856,20110530.000000000000000,0.073800000000000,0.087300000000000,0.092700000000000,0.159300000000000,0.413100000000000,437.056650246305480,600.401477832512228
780,3670,13.312784014032866,0.000000000000000,0.769537877665231,5.780446130196951,20040717.000000000000000,0.310500000000000,0.354600000000000,0.116100000000000,0.000000000000000,0.781200000000000,261.654028436018962,88.952606635071092
781,3696,5.230904160603714,0.000000000000000,4.932500889846000,94.295366580705206,20040717.000000000000000,0.815400000000000,1.496700000000000,2.123100000000000,0.516600000000000,4.951799900000000,453.598395039212051,526.926317709283239
782,3697,0.503607426876206,0.000000000000000,0.040184719413961,7.979373511152350,20040717.000000000000000,0.013500000000000,0.016200000000000,0.013500000000000,0.000000000000000,0.043200000000000,286.565217391304373,329.152173913043441
783,3698,2.492723431968708,0.000000000000000,1.866211414156250,74.866361006154563,20040717.000000000000000,0.598500000000000,0.770400000000000,0.478800000000000,0.050400000000000,1.898100000000000,320.879351454458742,371.346685741535509
784,3704,0.828845099856919,0.000000000000000,0.684381516117975,82.570472734336988,20040717.000000000000000,0.273600000000000,0.352800000000000,0.072900000000000,0.000000000000000,0.699300000000000,234.719321148825031,278.229765013054816
785,3705,8.186530746836613,0.000000000000000,3.033847842014370,37.059033076941056,20020523.000000000000000,0.577800000000000,1.299600000000000,0.981000000000000,0.240300000000000,3.098700000000000,317.136982248520724,456.970118343195281
786,3708,0.809636696868040,0.000000000000000,0.511638272611488,63.193677019566572,20040812.000000000000000,0.228600000000000,0.285300000000000,0.010800000000000,0.000000000000000,0.524700000000000,3.923478260869565,63.786086956521743
787,3717,1.059656708292543,0.000000000000000,0.655146859916588,61.826319646625649,20040717.000000000000000,0.263700000000000,0.342000000000000,0.060300000000000,0.000000000000000,0.666000000000000,232.905020352781577,278.982360922659439
788,3779,3.209979428162947,0.000000000000000,3.199480122636670,99.671789860436860,20110530.000000000000000,0.020700000000000,0.164700000000000,0.414000000000000,1.261800000000000,1.861200000000000,655.987858183584194,855.873725109276393
789,3780,1.686927753322320,0.000000000000000,1.368182235816160,81.105808033879541,20110530.000000000000000,0.050400000000000,0.190800000000000,0.315900000000000,0.243000000000000,0.800100000000000,426.143867924528251,547.424528301886880
790,3793,1.876587799547830,0.000000000000000,0.697563158718200,37.171899543448781,20150621.000000000000000,0.000000000000000,0.090000000000000,0.626400000000000,0.000900000000000,0.717300000000000,498.792968750000000,596.705729166666515
791,3794,4.587002839800715,0.000000000000000,1.826901645105870,39.827775320166495,20150621.000000000000000,0.017100000000000,0.315900000000000,0.980100000000000,0.081900000000000,1.395000000000000,463.501362397820230,539.615122615803784
792,3795,17.625308300241947,0.000000000000000,8.439609008368199,47.883617347071407,20020523.000000000000000,1.557900000000000,3.377700000000000,2.676600000000000,1.007100000000000,8.619299900000001,336.819658119658129,481.374145299145255
793,3797,4.531893896224291,0.000000000000000,0.558514451925958,12.324140756306482,20110530.000000000000000,0.032400000000000,0.058500000000000,0.070200000000000,0.022500000000000,0.183600000000000,302.732620320855631,393.395721925133671
794,3809,6.193920473515483,0.000000000000000,0.067211805843417,1.085126210034330,20020523.000000000000000,0.030600000000000,0.043200000000000,0.006300000000000,0.000000000000000,0.080100000000000,112.418918918918919,196.932432432432392
795,3810,1.221993737677158,0.000000000000000,0.875897615090981,71.677729935047935,20020523.000000000000000,0.202500000000000,0.568800000000000,0.121500000000000,0.000900000000000,0.893700000000000,174.400830737279307,265.013499480789164
796,3829,3.365437362802335,0.000000000000000,3.164815310604320,94.038770513428645,20110530.000000000000000,0.052200000000000,0.153900000000000,0.223200000000000,0.395100000000000,0.824400000000000,497.022547914317784,681.939120631341666
797,3830,5.033373321010825,0.000000000000000,5.033372161306640,100.000000709353060,20110530.000000000000000,0.044100000000000,0.179100000000000,0.391500000000000,0.740700000000000,1.355400000000000,548.577956989247355,738.061155913978382
798,3851,6.680248192593404,0.000000000000000,5.030197231998550,75.299340109988449,20110530.000000000000000,0.066600000000000,0.292500000000000,0.528300000000000,1.713600000000000,2.601000100000000,639.288951841359790,849.160056657223663
799,3852,2.674478783023620,0.000000000000000,2.626270705763240,98.197434274223951,20110530.000000000000000,0.156600000000000,0.174600000000000,0.535500000000000,0.414000000000000,1.280700000000000,432.728958630527814,553.802425106989972
800,3855,7.095946639828289,0.000000000000000,7.039950578718599,99.210888382717059,20110530.000000000000000,1.858500000000000,0.415800000000000,0.384300000000000,1.454400000000000,4.112999899999999,318.328062360801823,418.574164810690377
801,3856,1.454527648950775,0.000000000000000,1.323613792621040,90.998841634522023,20110530.000000000000000,0.194400000000000,0.223200000000000,0.175500000000000,0.163800000000000,0.756900000000000,287.221105527638201,371.804020100502498
802,3866,8.882915945963150,0.000000000000000,2.217400107761330,24.962523838531975,20150621.000000000000000,0.001800000000000,0.755100000000000,1.509300000000000,0.017100000000000,2.283299900000000,428.754807692307679,502.864583333333258
803,3876,4.418582550508793,0.000000000000000,0.008005417779724,0.181174296713001,20150621.000000000000000,0.009900000000000,0.000900000000000,0.000000000000000,0.000000000000000,0.010800000000000,41.375000000000000,3.375000000000000
804,3894,3.571878958639125,0.000000000000000,1.315355100037050,36.825303519812323,20040717.000000000000000,0.399600000000000,0.661500000000000,0.314100000000000,0.000000000000000,1.375200000000000,292.164261168384883,128.582817869415805
805,3899,12.050096474528358,0.000000000000000,1.152615670639820,9.565214885288064,20110530.000000000000000,0.040500000000000,0.154800000000000,0.254700000000000,0.098100000000000,0.548100000000000,349.100519930675944,460.681109185441983
806,3900,2.666542900496016,0.000000000000000,0.112838482852897,4.231638117384244,20110530.000000000000000,0.026100000000000,0.016200000000000,0.009900000000000,0.000000000000000,0.052200000000000,7.911111111111111,23.000000000000000
807,3916,5.597660633590985,0.000000000000000,0.123740355030320,2.210572267023496,20110530.000000000000000,0.027900000000000,0.012600000000000,0.007200000000000,0.014400000000000,0.062100000000000,452.587301587301624,592.174603174603135
808,3927,4.142275557192692,0.000000000000000,3.657495714206070,88.296745105762199,20110530.000000000000000,0.353700000000000,0.614700000000000,0.393300000000000,0.272700000000000,1.634400000000000,255.707126948775027,349.070712694877500
809,3928,2.964461619661093,0.000000000000000,0.249849765543623,8.428167142557253,20110530.000000000000000,0.080100000000000,0.065700000000000,0.009000000000000,0.000000000000000,0.154800000000000,38.090909090909093,62.792207792207783
810,3937,9.524631878963316,0.000000000000000,2.570108272207580,26.983845919369717,20040717.000000000000000,2.228400000000000,0.395100000000000,0.036900000000000,0.001800000000000,2.662200000000000,170.784984138174138,-28.617201268946072
811,3965,5.322601291947640,0.000000000000000,5.247516600930791,98.589308129749000,20110530.000000000000000,0.543600000000000,0.956700000000000,0.609300000000000,0.503100000000000,2.612700000000000,271.039788732394356,368.406690140845058
812,3966,1.379930456971479,0.000000000000000,0.092046336126481,6.670362022051155,20110530.000000000000000,0.019800000000000,0.044100000000000,0.023400000000000,0.002700000000000,0.090000000000000,178.413043478260875,258.532608695652186
813,3974,3.818640164479463,0.000000000000000,0.993960589298838,26.029405450727452,20040613.000000000000000,0.409500000000000,0.479700000000000,0.052200000000000,0.001800000000000,0.943200000000000,54.203777335984100,210.096421471172988
814,3976,5.760025310124740,0.000000000000000,0.063971982838354,1.110619703699950,20040613.000000000000000,0.026100000000000,0.013500000000000,0.015300000000000,0.000900000000000,0.055800000000000,130.649122807017505,476.508771929824547
815,3979,0.682076894338511,0.000000000000000,0.031943855402782,4.683336544396919,20040613.000000000000000,0.016200000000000,0.015300000000000,0.002700000000000,0.000000000000000,0.034200000000000,-14.093750000000000,121.781250000000000
816,4001,1.579898473430180,0.000000000000000,1.198891059157130,75.884111814146692,20040613.000000000000000,0.536400000000000,0.552600000000000,0.088200000000000,0.000000000000000,1.177200000000000,74.195956454121287,232.895800933125997
817,4013,1.261307070748858,0.000000000000000,0.732526655385587,58.076775072247187,20110530.000000000000000,0.079200000000000,0.177300000000000,0.098100000000000,0.010800000000000,0.365400000000000,171.678391959799001,237.532663316582870
818,4037,5.283185544202575,0.000000000000000,0.319451861063760,6.046569847416338,20040613.000000000000000,0.086400000000000,0.105300000000000,0.043200000000000,0.000000000000000,0.234900000000000,97.089430894308933,393.471544715447180
819,4038,1.568996328567536,0.000000000000000,0.004342553998040,0.276772769969414,20040613.000000000000000,0.004500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.004500000000000,-150.000000000000000,-117.500000000000000
820,4063,11.361274424416813,0.000000000000000,11.323959201767900,99.671522944372427,20110530.000000000000000,0.610200000000000,0.992700000000000,1.851300000000000,3.048300000000000,6.502500100000000,487.743361581920851,649.947740112994438
821,4064,7.733154811553042,0.000000000000000,0.841534819361528,10.882177372532025,20110530.000000000000000,0.161100000000000,0.116100000000000,0.103500000000000,0.137700000000000,0.518400000000000,290.911816578483240,389.894179894179899
822,4068,2.687768552740560,0.000000000000000,0.862988226183919,32.107969494420487,20040613.000000000000000,0.158400000000000,0.468900000000000,0.162000000000000,0.000000000000000,0.789300000000000,162.356228172293385,397.341094295692585
823,4069,4.588072693882218,0.000000000000000,4.322648944026050,94.214933729295026,20020523.000000000000000,0.495000000000000,1.764900000000000,1.404900000000000,0.678600000000000,4.343400000000000,362.370532915360513,514.629258098223772
824,4070,2.163982362109693,0.000000000000000,1.389664776988930,64.217935593382975,20020523.000000000000000,0.098100000000000,0.616500000000000,0.387900000000000,0.313200000000000,1.415700000000000,389.834640522875816,540.770588235293985
825,4073,4.429323535851628,0.000000000000000,0.062761877399721,1.416952005275434,20040613.000000000000000,0.024300000000000,0.034200000000000,0.001800000000000,0.000000000000000,0.060300000000000,26.354838709677420,164.451612903225794
826,4074,4.279357997462267,0.000000000000000,3.751529254545300,87.665705465226210,20040613.000000000000000,0.675000000000000,1.442700000000000,0.972000000000000,0.297900000000000,3.387599900000000,220.534297963558402,435.024651661307587
827,4084,7.084650795243718,0.000000000000000,6.972175139066570,98.412412793742845,20040613.000000000000000,2.379600000000000,1.944000000000000,0.769500000000000,0.117900000000000,5.211000000000000,84.395750561409557,282.721368111936442
828,4101,9.351717339849689,0.000000000000000,0.220759533370299,2.360634365696852,20040613.000000000000000,0.026100000000000,0.047700000000000,0.101700000000000,0.061200000000000,0.236700000000000,415.817021276595767,797.817021276595597
829,4102,2.025659907983626,0.000000000000000,0.898199313426876,44.340657265484076,20040613.000000000000000,0.084600000000000,0.350100000000000,0.063000000000000,0.071100000000000,0.568800000000000,224.973421926910333,474.808970099667761
830,4110,0.812558992853449,0.000000000000000,0.200085336158894,24.624135229220126,20040613.000000000000000,0.009900000000000,0.043200000000000,0.112500000000000,0.044100000000000,0.209700000000000,408.543778801843246,669.580645161290363
831,4111,7.344250627449791,0.000000000000000,7.329709473565170,99.802016469310260,20110530.000000000000000,0.384300000000000,0.648900000000000,0.832500000000000,2.295900000000000,4.161600100000000,544.013083296990885,708.834496293065968
832,4112,0.267414253518801,0.000000000000000,0.005385700856729,2.013992057937448,20110530.000000000000000,0.003600000000000,0.003600000000000,0.000000000000000,0.000000000000000,0.007200000000000,187.599999999999994,262.199999999999989
833,4115,3.150695970369954,0.000000000000000,0.005421970656732,0.172088074235214,20040613.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
834,4116,1.672573360193631,0.000000000000000,0.787741717537115,47.097767547819650,20040613.000000000000000,0.070200000000000,0.185400000000000,0.164700000000000,0.062100000000000,0.482400000000000,289.878486055776875,561.079681274900395
835,4117,3.072874935842202,0.000000000000000,0.965780944062638,31.429230949934588,20110530.000000000000000,0.164700000000000,0.202500000000000,0.203400000000000,0.061200000000000,0.631800000000000,233.435103244837762,325.877581120943944
836,4119,6.924022707258618,0.000000000000000,0.757746838334726,10.943736925392788,20080617.000000000000000,0.090000000000000,0.049500000000000,0.397800000000000,0.243000000000000,0.780300000000000,577.435151515151574,896.986666666666565
837,4121,0.640608098977710,0.000000000000000,0.411787086564256,64.280665963858141,20110530.000000000000000,0.036000000000000,0.089100000000000,0.106200000000000,0.051300000000000,0.282600000000000,328.259385665529067,452.675767918088809
838,4131,6.030277753787960,0.000000000000000,1.430204134378490,23.717092290201002,20040613.000000000000000,0.585000000000000,0.360900000000000,0.194400000000000,0.060300000000000,1.200600000000000,98.938697318007684,297.697318007662830
839,4132,3.065076172296324,0.000000000000000,1.768936832766090,57.712705413193099,20040613.000000000000000,0.117900000000000,0.455400000000000,0.623700000000000,0.195300000000000,1.392300000000000,324.055629139072778,579.258940397351012
840,4134,3.760876120195151,0.000000000000000,3.239864601144390,86.146575345356084,20040613.000000000000000,0.540900000000000,1.076400000000000,0.727200000000000,0.829800000000000,3.174300000000000,317.530459770114931,598.121264367816138
841,4139,7.115574038450915,0.000000000000000,0.444431315201867,6.245930992403340,20040613.000000000000000,0.148500000000000,0.130500000000000,0.139500000000000,0.047700000000000,0.466200000000000,224.955602536997873,459.515856236786476
842,4140,5.329217641993396,0.000000000000000,1.349372163983500,25.320757500700580,20040613.000000000000000,0.108900000000000,0.220500000000000,0.315900000000000,0.472500000000000,1.117800000000000,465.865511551155066,783.124587458745737
843,4141,3.137309268467507,0.000000000000000,3.113562222623540,99.242984728516603,20110530.000000000000000,0.036900000000000,0.153000000000000,0.420300000000000,1.223100000000000,1.833300000000000,628.569645531702463,844.008986520219537
844,4142,3.993826717795060,0.000000000000000,3.941098730941920,98.679799393325041,20110530.000000000000000,0.051300000000000,0.260100000000000,0.639000000000000,1.286100000000000,2.236500000000000,574.454508363932973,782.601387188902436
845,4146,3.774373518460064,0.000000000000000,2.443064728845860,64.727678860190679,20040613.000000000000000,0.146700000000000,0.315000000000000,0.512100000000000,0.217800000000000,1.191600000000000,336.992946708463933,612.717084639498466
846,4148,5.574020149059191,0.000000000000000,0.593648436131024,10.650273851017788,20020523.000000000000000,0.103500000000000,0.427500000000000,0.088200000000000,0.000000000000000,0.619200000000000,205.199999999999989,314.589230769230824
847,4149,7.765307915655054,0.000000000000000,7.451325902695800,95.956552459595486,20110530.000000000000000,0.121500000000000,0.295200000000000,0.707400000000000,2.809800000000000,3.933900100000000,662.037939110070283,889.103747072599504
848,4150,3.284391605796511,0.000000000000000,0.395044997424710,12.027986458388284,20110530.000000000000000,0.011700000000000,0.030600000000000,0.060300000000000,0.121500000000000,0.224100000000000,483.239837398374050,725.004065040650289
849,4155,0.048920573175245,0.000000000000000,0.003143272364127,6.425255342497345,20110530.000000000000000,0.000900000000000,0.004500000000000,0.000000000000000,0.000000000000000,0.005400000000000,162.833333333333343,260.000000000000000
