OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
1217,1280,18.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000008809665973,6025.330416613797752,1280
1218,1281,2.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205394,0.000000000000000,992.888761334410788,1281
1219,1283,7.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,4210.103975164403892,1283
1220,1284,54.000000000000000,551.834647831641860,601.443425023486270,49.608777191844410,600.524743964377308,6.688099063568702,32428.336174076372117,1284
1221,1285,10.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000011819407184,5518.346478316417233,1285
1222,1286,1.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641860,0.000000000000000,551.834647831641860,1286
1223,1287,72.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205905,0.000000000000000,35743.995408038827009,1287
1224,1288,6.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205394,0.000000000000000,2978.666284003232249,1288
1225,1289,6.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205394,0.000000000000000,2978.666284003232249,1289
1226,1290,22.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205451,0.000000000000000,10921.776374678520369,1290
1227,1292,9.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000005086263021,3012.665208306898876,1292
1228,1293,16.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000007629394531,8206.943268371951490,1293
1229,1294,16.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000007629394531,8206.943268371951490,1294
1230,1295,1.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247082,0.000000000000000,512.933954273247082,1295
1231,1296,23.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000012726709842,11797.480948284679471,1296
1232,1297,44.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868637,0.000000000000000,25130.542284490220482,1297
1233,1298,29.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868523,0.000000000000000,16563.311960232185811,1298
1234,1299,54.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000018572406599,29799.070982908651786,1299
1235,1300,14.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000011534560334,7725.685069642983763,1300
1236,1301,29.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000014993398573,14875.084673924160597,1301
1237,1302,14.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000008156165830,7181.075359825456871,1302
1238,1303,20.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,12028.868500469725404,1303
1239,1304,2.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,1202.886850046972540,1304
1240,1305,67.000000000000000,496.444380667205394,533.687225837126789,37.242845169921395,497.556107388696034,6.337817436327575,33336.259195042635838,1305
1241,1306,12.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205280,0.000000000000000,5957.332568006463589,1306
1242,1307,23.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000006363354921,7699.033310117630208,1307
1243,1308,112.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000000000000000,37490.944814485854295,1308
1244,1309,23.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,13833.198775540184215,1309
1245,1310,23.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,13833.198775540184215,1310
1246,1311,10.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132427,0.000000000000000,4799.986052811324043,1311
1247,1312,55.000000000000000,479.998605281132313,601.443425023486270,121.444819742353957,484.414780544491066,22.733653574641643,26642.812929947009252,1312
1248,1313,18.000000000000000,334.740578700766605,496.444380667205394,161.703801966438789,352.707667808148642,50.818602184051947,6348.738020546675216,1313
1249,1314,1.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766605,0.000000000000000,334.740578700766605,1314
1250,1315,10.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103512,0.000000000000000,4612.541375551035344,1315
1251,1316,32.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103171,0.000015258789062,14760.132401763301459,1316
1252,1317,13.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000008464053287,6668.141405552210017,1317
1253,1318,39.000000000000000,461.254137555103455,512.933954273247082,51.679816718143627,510.283707262060318,11.399143414113279,19901.064583220351778,1318
1254,1320,16.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000007629394531,8206.943268371951490,1320
1255,1321,18.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000008809665973,6025.330416613797752,1321
1256,1322,14.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000007063446806,4686.368101810731787,1322
1257,1323,44.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868637,0.000000000000000,25130.542284490220482,1323
1258,1324,93.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283867500,0.000017901259158,53116.828010399673076,1324
1259,1325,27.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000000000000000,9037.995624920697082,1325
1260,1326,8.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000003814697266,2677.924629606132385,1326
1261,1327,23.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000012726709842,11797.480948284679471,1327
1262,1328,19.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000009901209786,9745.745131191692053,1328
1263,1329,9.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000007193062146,5140.338194554813526,1329
1264,1330,9.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000007193062146,5140.338194554813526,1330
1265,1331,42.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868637,0.000000000000000,23988.244907922482525,1331
1266,1332,42.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868637,0.000000000000000,23988.244907922482525,1332
1267,1333,58.000000000000000,479.998605281132313,533.687225837126789,53.688620555994476,527.207564735540700,17.489941630088175,30578.038754661360144,1333
1268,1334,24.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126448,0.000018688123648,12808.493420091035659,1334
1269,1335,3.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766605,0.000000000000000,1004.221736102299815,1335
1270,1336,5.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766605,0.000000000000000,1673.702893503832911,1336
1271,1337,20.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126562,0.000015258789062,10673.744516742532142,1337
1272,1338,5.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,2668.436129185633945,1338
1273,1339,20.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126562,0.000015258789062,10673.744516742532142,1339
1274,1340,14.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000005767280167,7471.621161719775046,1340
1275,1341,2.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205394,0.000000000000000,992.888761334410788,1341
1276,1342,28.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205621,0.000000000000000,13900.442658681757166,1342
1277,1343,21.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,12630.311925493211675,1343
1278,1344,3.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,1804.330275070458811,1344
1279,1345,3.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641860,0.000000000000000,1655.503943494925579,1345
1280,1347,39.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000000000000000,13054.882569329894977,1347
1281,1348,6.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000004404832986,2008.443472204599402,1348
1282,1349,1.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,601.443425023486270,1349
1283,1350,24.000000000000000,479.998605281132313,601.443425023486270,121.444819742353957,586.262822555691969,40.164098881914455,14070.307741336608160,1350
1284,1351,11.000000000000000,601.443425023486270,601.443425023486270,0.000000000000000,601.443425023486270,0.000000000000000,6615.877675258348972,1351
1285,1352,11.000000000000000,479.998605281132313,601.443425023486270,121.444819742353957,590.402986865090497,34.912930946764426,6494.432855515995470,1352
1286,1353,4.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641860,0.000000000000000,2207.338591326567439,1353
1287,1354,42.000000000000000,512.933954273247082,551.834647831641860,38.900693558394778,550.908440842156097,5.930618423288162,23138.154515370555600,1354
1288,1355,13.000000000000000,334.740578700766605,496.444380667205394,161.703801966438789,347.179332698184908,43.089107812758741,4513.331325076404028,1355
1289,1356,40.000000000000000,334.740578700766605,496.444380667205394,161.703801966438789,363.038744044893406,61.442125312985567,14521.549761795737140,1356
1290,1357,41.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868637,0.000000000000000,23417.096219638613547,1357
1291,1358,44.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868637,0.000000000000000,25130.542284490220482,1358
1292,1359,24.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126448,0.000018688123648,12808.493420091035659,1359
1293,1360,29.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126334,0.000021948088142,15476.929549276665057,1360
1294,1361,28.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132654,0.000000000000000,13439.960947871713870,1361
1295,1362,7.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132313,0.000000000000000,3359.990236967926194,1362
1296,1363,41.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247309,0.000000000000000,21030.292125203141040,1363
1297,1364,24.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000013929304950,12310.414902557926325,1364
1298,1365,42.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126221,0.000029028006934,22414.863485159301490,1365
1299,1366,2.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,1067.374451674253578,1366
1300,1367,16.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,8538.995613394028624,1367
1301,1368,46.000000000000000,526.483912355762300,533.687225837126789,7.203313481364489,533.530632065792133,1.050462953103885,24542.409075026440405,1368
1302,1369,22.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126562,0.000015937285396,11741.118968416783900,1369
1303,1370,18.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126675,0.000012458749099,9606.370065068280383,1370
1304,1371,18.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000014386124292,9933.023660969551202,1371
1305,1373,74.000000000000000,551.834647831641860,601.443425023486270,49.608777191844410,553.175425593584123,8.044666571631154,40934.981493925224640,1373
1306,1374,8.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000013214498959,4414.677182653133968,1374
1307,1375,23.000000000000000,479.998605281132313,601.443425023486270,121.444819742353957,506.399653051209441,50.092466141008813,11647.192020177817540,1375
1308,1376,22.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132598,0.000000000000000,10559.969316184917261,1376
1309,1377,44.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247423,0.000000000000000,22569.093988022887061,1377
1310,1379,3.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103455,0.000000000000000,1383.762412665310421,1379
1311,1380,22.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103398,0.000011269362577,10147.591026212274301,1380
1312,1381,3.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,1601.061677511380367,1381
1313,1382,43.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126221,0.000029433766002,22948.550710996427370,1382
1314,1383,8.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000010789593219,4103.471634185975745,1383
1315,1384,15.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000007879604790,7694.009314098703726,1384
1316,1385,46.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132711,0.000000000000000,22079.935842932103697,1385
1317,1386,25.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132598,0.000000000000000,11999.965132028315566,1386
1318,1387,47.000000000000000,487.439627969257799,512.933954273247082,25.494326303989283,511.849089324141573,5.145966289235483,24056.907198234654061,1387
1319,1388,5.000000000000000,512.933954273247082,551.834647831641860,38.900693558394778,520.714092984925969,15.560277423360734,2603.570464924629960,1388
1320,1389,2.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247082,0.000000000000000,1025.867908546494164,1389
1321,1390,17.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000007401599885,8719.877222645198344,1390
1322,1391,16.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000007629394531,5355.849259212264769,1391
1323,1392,60.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000000000000000,20084.434722045993112,1392
1324,1393,18.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205337,0.000000000000000,8935.998852009695838,1393
1325,1394,39.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205735,0.000000000000000,19361.330846021024627,1394
1326,1395,10.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,5336.872258371267890,1395
1327,1396,3.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,1601.061677511380367,1396
1328,1397,15.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,8005.308387556901835,1397
1329,1398,17.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000007401599885,9072.682839231154503,1398
1330,1399,6.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132313,0.000000000000000,2879.991631686793880,1399
1331,1400,13.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132484,0.000000000000000,6239.981868654722348,1400
1332,1401,9.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000012458749099,4966.511830484775601,1401
1333,1402,3.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641860,0.000000000000000,1655.503943494925579,1402
1334,1403,10.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132427,0.000000000000000,4799.986052811324043,1403
1335,1404,9.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132370,0.000000000000000,4319.987447530191275,1404
1336,1405,56.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103625,0.000000000000000,25830.231703085803019,1405
1337,1406,29.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103227,0.000014993398573,13376.369989097993312,1406
1338,1407,47.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000018885887077,25936.228448087160359,1407
1339,1408,7.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000011534560334,3862.842534821492336,1408
1340,1409,11.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132427,0.000000000000000,5279.984658092456812,1409
1341,1410,28.000000000000000,479.998605281132313,533.687225837126789,53.688620555994476,485.750957483560626,16.605610462718246,13601.026809539696842,1410
1342,1411,5.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132313,0.000000000000000,2399.993026405661567,1411
1343,1412,27.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132654,0.000000000000000,12959.962342590581102,1412
1344,1413,15.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000007879604790,7694.009314098703726,1413
1345,1415,68.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205905,0.000000000000000,33758.217885370002477,1415
1346,1416,17.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205280,0.000005233721470,8439.554471342489705,1416
1347,1417,13.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000008464053287,6668.141405552210017,1417
1348,1418,12.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000008809665973,6155.207451278963163,1418
1349,1419,41.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247309,0.000000000000000,21030.292125203141040,1419
1350,1421,19.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000014002425163,10484.858308801192834,1421
1351,1422,29.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000016028617292,16003.204787117609158,1422
1352,1423,12.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,6404.246710045521468,1423
1353,1424,49.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126221,0.000031437912209,26150.674066019182646,1424
1354,1425,4.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,2134.748903348507156,1425
1355,1426,23.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126562,0.000016835854625,12274.806194253909780,1426
1356,1427,32.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000015258789062,16413.886536743902980,1427
1357,1428,4.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247082,0.000000000000000,2051.735817092988327,1428
1358,1429,13.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000007330085166,4351.627523109965296,1429
1359,1430,28.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000000000000000,9372.736203621463574,1430
1360,1431,39.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868637,0.000000000000000,22274.798843070875591,1431
1361,1432,16.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000000000000000,9138.379012541890916,1432
1362,1433,4.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103455,0.000000000000000,1845.016550220413819,1433
1363,1434,6.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103455,0.000000000000000,2767.524825330620843,1434
1364,1435,50.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103512,0.000006103515625,23062.706877755175810,1435
1365,1437,33.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126334,0.000023757902349,17611.678452625168575,1437
1366,1438,8.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,4269.497806697014312,1438
1367,1439,63.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126221,0.000033518655235,33622.295227738948597,1439
1368,1440,10.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,5336.872258371267890,1440
1369,1441,17.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000008275240243,5690.589837913031261,1441
1370,1442,30.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000000000000000,10042.217361022996556,1442
1371,1444,16.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000007629394531,5355.849259212264769,1444
1372,1445,30.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132654,0.000000000000000,14399.958158433979406,1445
1373,1446,39.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132654,0.000000000000000,18719.945605964174320,1446
1374,1447,26.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103284,0.000013382843312,11992.607576432685164,1447
1375,1448,45.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103398,0.000009098583893,20756.436189979653136,1448
1376,1450,16.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103569,0.000000000000000,7380.066200881657096,1450
1377,1451,44.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247423,0.000000000000000,22569.093988022887061,1451
1378,1452,9.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000010172526042,4616.405588459222599,1452
1379,1453,1.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103455,0.000000000000000,461.254137555103455,1453
1380,1454,18.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103512,0.000007193062146,8302.574475991863437,1454
1381,1455,12.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132484,0.000000000000000,5759.983263373589580,1455
1382,1456,7.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132313,0.000000000000000,3359.990236967926194,1456
1383,1457,7.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000011534560334,3862.842534821492336,1457
1384,1458,8.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000013214498959,4414.677182653133968,1458
1385,1459,35.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247082,0.000007295096493,17952.688399563649000,1459
1386,1460,9.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000010172526042,4616.405588459222599,1460
1387,1461,52.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205849,0.000000000000000,25815.107794694704353,1461
1388,1462,12.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205280,0.000000000000000,5957.332568006463589,1462
1389,1463,22.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868410,0.000000000000000,12565.271142245104784,1463
1390,1464,3.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000000000000000,1713.446064851604660,1464
1391,1466,2.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000000000000000,1142.297376567736364,1466
1392,1467,7.000000000000000,512.933954273247082,551.834647831641860,38.900693558394778,518.491196210160524,13.612407122639498,3629.438373471123668,1467
1393,1468,18.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000010172526042,9232.811176918445199,1468
1394,1469,11.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000006506369518,6282.635571122549663,1469
1395,1470,31.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868523,0.000000000000000,17705.609336799923767,1470
1396,1471,15.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000000000000000,8567.230324258021938,1471
1397,1472,48.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868637,0.000000000000000,27415.137037625696394,1472
1398,1473,13.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000008464053287,7424.932947690285800,1473
1399,1474,15.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000000000000000,8567.230324258021938,1474
1400,1475,32.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103171,0.000015258789062,14760.132401763301459,1475
1401,1476,10.000000000000000,461.254137555103455,461.254137555103455,0.000000000000000,461.254137555103512,0.000000000000000,4612.541375551035344,1476
1402,1477,16.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132541,0.000000000000000,7679.977684498120652,1477
1403,1478,12.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132484,0.000000000000000,5759.983263373589580,1478
1404,1479,47.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000018885887077,25936.228448087160359,1479
1405,1480,21.000000000000000,551.834647831641860,551.834647831641860,0.000000000000000,551.834647831641746,0.000014891053359,11588.527604464476099,1480
1406,1481,3.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247082,0.000000000000000,1538.801862819741245,1481
1407,1482,8.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273246968,0.000010789593219,4103.471634185975745,1482
1408,1483,3.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205394,0.000000000000000,1489.333142001616125,1483
1409,1484,10.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205337,0.000000000000000,4964.443806672053142,1484
1410,1485,5.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000006823937920,2855.743441419340797,1485
1411,1486,35.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868523,0.000000000000000,19990.204089935399679,1486
1412,1487,28.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000000000000000,9372.736203621463574,1487
1413,1488,30.000000000000000,334.740578700766605,496.444380667205394,161.703801966438789,394.031972755127583,77.924158215349692,11820.959182653827156,1488
1414,1489,13.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868182,0.000008464053287,7424.932947690285800,1489
1415,1490,25.000000000000000,571.148688283868182,571.148688283868182,0.000000000000000,571.148688283868523,0.000000000000000,14278.717207096711718,1490
1416,1491,16.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205280,0.000005394796609,7943.110090675284482,1491
1417,1492,13.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205280,0.000005984989476,6453.776948673668812,1492
1418,1493,19.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205394,0.000000000000000,9432.443232676901971,1493
1419,1494,7.000000000000000,496.444380667205394,496.444380667205394,0.000000000000000,496.444380667205337,0.000000000000000,3475.110664670437473,1494
1420,1495,3.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126789,0.000000000000000,1601.061677511380367,1495
1421,1496,22.000000000000000,533.687225837126789,533.687225837126789,0.000000000000000,533.687225837126562,0.000015937285396,11741.118968416783900,1496
1422,1497,13.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000007330085166,4351.627523109965296,1497
1423,1498,23.000000000000000,334.740578700766605,334.740578700766605,0.000000000000000,334.740578700766548,0.000006363354921,7699.033310117630208,1498
1424,1499,34.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247082,0.000007401599885,17439.754445290400326,1499
1425,1500,2.000000000000000,512.933954273247082,512.933954273247082,0.000000000000000,512.933954273247082,0.000000000000000,1025.867908546494164,1500
1426,1501,13.000000000000000,479.998605281132313,479.998605281132313,0.000000000000000,479.998605281132484,0.000000000000000,6239.981868654722348,1501
